2.8901 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
20.8212 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=248, pos=array([-0.41656078,  0.03200834]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
20.8236 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=77, pos=array([-0.3705564,  0.05283  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
20.8444 	EXP 	fixation: autoDraw = False
20.8444 	EXP 	target: autoDraw = False
20.8444 	EXP 	distr: autoDraw = False
20.8444 	EXP 	distr: autoDraw = False
20.8444 	EXP 	distr: autoDraw = False
20.8444 	EXP 	distr: autoDraw = False
20.8444 	EXP 	distr: autoDraw = False
20.8444 	EXP 	distr: autoDraw = False
20.8444 	EXP 	distr: autoDraw = False
20.8444 	EXP 	distr: autoDraw = False
20.8444 	EXP 	distr: autoDraw = False
20.8444 	EXP 	distr: autoDraw = False
20.8444 	EXP 	target: pos = array([0.11894993, 0.34576873])
20.8444 	EXP 	distr: autoDraw = True
20.8444 	EXP 	distr: autoDraw = True
20.8444 	EXP 	distr: autoDraw = True
20.8444 	EXP 	distr: autoDraw = True
20.8444 	EXP 	distr: autoDraw = True
20.8444 	EXP 	distr: autoDraw = True
20.8444 	EXP 	distr: autoDraw = True
20.8444 	EXP 	distr: autoDraw = True
20.8444 	EXP 	distr: autoDraw = True
20.8444 	EXP 	distr: autoDraw = True
20.8444 	EXP 	fixation: autoDraw = True
20.8444 	EXP 	target: autoDraw = True
20.8584 	DATA 	Mouse:  Left button up, pos=(653,326)
22.2743 	DATA 	Mouse: Left button down, pos=(775,630)
22.2934 	EXP 	New trial (rep=4, index=0): None
22.2987 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=294, pos=array([-0.27710588, -0.06627509]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.3027 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=269, pos=array([ 0.15947057, -0.1950335 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.3067 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=74, pos=array([-0.00138791,  0.08993855]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.3106 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=124, pos=array([-0.37180291, -0.24280464]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.3153 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=145, pos=array([-0.42759273, -0.10386306]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.3334 	EXP 	fixation: autoDraw = False
22.3334 	EXP 	target: autoDraw = False
22.3334 	EXP 	distr: autoDraw = False
22.3334 	EXP 	distr: autoDraw = False
22.3334 	EXP 	distr: autoDraw = False
22.3334 	EXP 	distr: autoDraw = False
22.3334 	EXP 	distr: autoDraw = False
22.3334 	EXP 	distr: autoDraw = False
22.3334 	EXP 	distr: autoDraw = False
22.3334 	EXP 	distr: autoDraw = False
22.3334 	EXP 	distr: autoDraw = False
22.3334 	EXP 	distr: autoDraw = False
22.3334 	EXP 	target: pos = array([-0.44143254,  0.39489662])
22.3334 	EXP 	distr: autoDraw = True
22.3334 	EXP 	distr: autoDraw = True
22.3334 	EXP 	distr: autoDraw = True
22.3334 	EXP 	distr: autoDraw = True
22.3334 	EXP 	distr: autoDraw = True
22.3334 	EXP 	fixation: autoDraw = True
22.3334 	EXP 	target: autoDraw = True
22.3764 	DATA 	Mouse:  Left button up, pos=(775,630)
23.9414 	DATA 	Mouse: Left button down, pos=(345,678)
23.9589 	EXP 	New trial (rep=5, index=0): None
23.9640 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=162, pos=array([ 0.00757711, -0.09025352]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
23.9680 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=334, pos=array([-0.0503859 ,  0.16949622]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
23.9720 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=56, pos=array([-0.28440478, -0.14800378]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
23.9760 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=256, pos=array([-0.26747429, -0.3154234 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
23.9805 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=154, pos=array([0.45207847, 0.23396388]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
24.0001 	EXP 	fixation: autoDraw = False
24.0001 	EXP 	target: autoDraw = False
24.0001 	EXP 	distr: autoDraw = False
24.0001 	EXP 	distr: autoDraw = False
24.0001 	EXP 	distr: autoDraw = False
24.0001 	EXP 	distr: autoDraw = False
24.0001 	EXP 	distr: autoDraw = False
24.0001 	EXP 	target: pos = array([-0.16875333,  0.1684049 ])
24.0001 	EXP 	distr: autoDraw = True
24.0001 	EXP 	distr: autoDraw = True
24.0001 	EXP 	distr: autoDraw = True
24.0001 	EXP 	distr: autoDraw = True
24.0001 	EXP 	distr: autoDraw = True
24.0001 	EXP 	fixation: autoDraw = True
24.0001 	EXP 	target: autoDraw = True
24.0376 	DATA 	Mouse:  Left button up, pos=(345,678)
25.8255 	DATA 	Mouse: Left button down, pos=(556,521)
25.8465 	EXP 	New trial (rep=6, index=0): None
25.8514 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=148, pos=array([0.41800447, 0.01729954]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
25.8554 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=280, pos=array([-0.1545729 ,  0.46896986]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
25.8592 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=137, pos=array([ 0.23191559, -0.03097107]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
25.8635 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=233, pos=array([ 0.33047551, -0.27514211]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
25.8682 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=296, pos=array([0.2790888 , 0.28619885]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
25.8723 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=335, pos=array([ 0.23222879, -0.1586605 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
25.8763 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=266, pos=array([0.21943396, 0.09892837]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
25.8806 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=36, pos=array([-0.43089471,  0.43448059]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
25.8846 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=132, pos=array([-0.30472073,  0.08266875]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
25.8884 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=155, pos=array([0.48039775, 0.12752175]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
25.9150 	DATA 	Mouse:  Left button up, pos=(556,521)
25.9167 	EXP 	fixation: autoDraw = False
25.9167 	EXP 	target: autoDraw = False
25.9167 	EXP 	distr: autoDraw = False
25.9167 	EXP 	distr: autoDraw = False
25.9167 	EXP 	distr: autoDraw = False
25.9167 	EXP 	distr: autoDraw = False
25.9167 	EXP 	distr: autoDraw = False
25.9167 	EXP 	target: pos = array([-0.23816061, -0.07160206])
25.9167 	EXP 	distr: autoDraw = True
25.9167 	EXP 	distr: autoDraw = True
25.9167 	EXP 	distr: autoDraw = True
25.9167 	EXP 	distr: autoDraw = True
25.9167 	EXP 	distr: autoDraw = True
25.9167 	EXP 	distr: autoDraw = True
25.9167 	EXP 	distr: autoDraw = True
25.9167 	EXP 	distr: autoDraw = True
25.9167 	EXP 	distr: autoDraw = True
25.9167 	EXP 	distr: autoDraw = True
25.9167 	EXP 	fixation: autoDraw = True
25.9167 	EXP 	target: autoDraw = True
27.6515 	DATA 	Mouse: Left button down, pos=(505,349)
27.6743 	EXP 	New trial (rep=7, index=0): None
27.6799 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=168, pos=array([0.40886089, 0.00051627]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
27.6841 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=350, pos=array([ 0.3860589 , -0.30561512]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
27.6881 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=135, pos=array([0.35221647, 0.40174186]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
